time_step	object_id	x_m	y_m
37	2	7.570700400465439	8.799548663348359
38	2	7.079504396274993	8.769983603233223
39	2	6.571403705309849	8.793335224847876
40	2	6.081173865790954	8.838785515702918
41	2	5.688843329460194	8.872920426019423
42	2	5.1406233363337535	8.870993788581222
0	5	25.2745	7.009
1	5	24.925350357615894	7.0059900662251655
2	5	24.455770989470498	7.011416991004976
3	5	23.8958576560053	7.0151494671074195
4	5	23.316043431033503	7.006249648391915
5	5	22.710645431817355	7.021692062473467
6	5	22.09257447384712	7.031920468908976
7	5	21.502366386336927	7.0649716474813795
8	5	20.87361577223104	7.096201685745848
9	5	20.233186797040286	7.118053350616224
10	5	19.602103308543864	7.163530603368268
11	5	18.96457408854226	7.203669744326088
12	5	18.360125468142055	7.24696476846164
13	5	17.723464204437736	7.340374434454473
14	5	17.169972127395297	7.415621518133882
15	5	16.731760888957115	7.468984149308467
16	5	16.333670633422557	7.496102635622951
17	5	16.00722519053036	7.529498220262764
18	5	15.692765397308202	7.530565321132364
19	5	15.377098936826247	7.505446730426693
20	5	15.059161848819818	7.4936993968047245
21	5	14.708507554630213	7.487817108292113
22	5	14.435861187264132	7.4824199115790675
23	5	14.081489618989645	7.500483135522259
24	5	13.667862911411078	7.50142463734148
25	5	13.163272993933518	7.505281766295683
26	5	12.6028925676363	7.50379828236601
27	5	12.043634763263508	7.483367176862441
28	5	11.579115622273589	7.457506191848104
29	5	10.91812624740812	7.413072240392124
30	5	10.288732357432847	7.3704460957473446
31	5	9.679638271968198	7.370661781263576
32	5	9.111999367554613	7.3870746104655876
33	5	8.580841323578783	7.422419026831947
34	5	8.10013115464695	7.462809903195264
35	5	7.460375346414759	7.4961202654164225
36	5	6.891097461088268	7.530562990329256
37	5	6.395990439850552	7.591030547229441
38	5	6.028199184453316	7.614503829206865
39	5	5.774053325287033	7.575395428670342
40	5	5.478927028880114	7.532954236173208
41	5	5.1827590656267475	7.522705686626767
42	5	4.996595677796551	7.508873529632802
0	6	25.811	9.9885
1	6	25.53513221192053	9.996526490066225
2	6	24.953964625104465	9.93318006087427
3	6	24.326784666704825	9.779030372338276
4	6	23.70736333409407	9.685663501861388
5	6	22.928500216096	9.631059113746677
6	6	22.229975192924805	9.579964775288058
7	6	21.546895314737863	9.550382901495826
8	6	20.869543838514808	9.532583456401245
9	6	20.247973687288102	9.538145278687944
10	6	19.580602125729552	9.585286869195032
11	6	18.902377162784845	9.615104802709206
12	6	18.240869043126708	9.664242433237916
13	6	17.571965050990176	9.688278909596706
14	6	16.97896763533759	9.698800496180677
15	6	16.503754888790247	9.72647385295404
16	6	16.053230436455237	9.730815483252162
17	6	15.70516784825667	9.736474465491867
18	6	15.39406926898127	9.76783044035241
19	6	15.12706539364936	9.798796747495924
20	6	14.861317331916403	9.848160459150092
21	6	14.496661539998865	9.950329246267344
22	6	14.043713391338398	10.054863592527512
23	6	13.510185086831717	10.163355586336005
24	6	13.006267577811004	10.242980016896643
25	6	12.568732670322266	10.288810408990742
26	6	12.130639069554386	10.292991756898347
27	6	11.477443087582161	10.27484577937101
28	6	10.743509736386972	10.243839088267453
29	6	10.325909723742088	10.232040307843976
30	6	9.434298145532162	10.246689765055802
31	6	8.601662242062229	10.233905258577774
32	6	8.843812474472733	10.206508966446883
33	6	8.628730126336649	10.18518057791275
34	6	7.646071708019603	10.187617902146252
35	6	8.017054630022226	10.170684674320452
36	6	8.226552184994715	10.150031144027626
37	6	8.080550491580302	10.15242038049868
38	6	6.812514081704465	10.184702635728192
39	6	5.8254614594184675	10.233946461945477
40	6	5.142616248025595	10.269461865748047
41	6	4.727219985778906	10.279351285842104
42	6	4.507009159929516	10.276788621676035
0	7	26.875	9.352
1	7	26.85075464900662	9.362786264900663
2	7	26.641574436914233	9.375145084725139
3	7	26.43208010449417	9.36029319151334
4	7	26.117883165232257	9.331458583766253
5	7	25.72544936526335	9.325974929179297
6	7	25.344070754993144	9.329134300480636
7	7	24.91756278905797	9.336989896671955
8	7	24.525380233463018	9.338964450163248
9	7	24.000683748995865	9.340733625172993
10	7	23.439284106389213	9.344756876592392
11	7	22.914091073870043	9.292543377043792
12	7	22.341984829206258	9.212166140222395
13	7	21.80239036455365	9.143565297643478
14	7	21.31874654041128	9.07971820706604
15	7	20.811070250704958	9.062397166135392
16	7	20.280469416863866	9.015941851907954
17	7	19.857036760958334	8.967703676257857
18	7	19.396935547379517	8.932626985893355
19	7	18.939321733753196	8.902302243523735
20	7	18.51606998745634	8.87123126241651
21	7	18.112997398913823	8.846976459054712
22	7	17.79282429897862	8.851858670055071
23	7	17.49575791536616	8.884527989471062
24	7	17.15788435960679	8.916232800389514
25	7	16.602524638407623	9.005040921885692
26	7	15.994339339576637	9.06919223394831
27	7	15.447715172676869	9.13723929837991
28	7	14.874568454788651	9.210923108129023
29	7	14.325177138421479	9.266462375644267
30	7	13.813520288147554	9.317561005331301
31	7	13.291184733678472	9.354023120477033
32	7	12.72484000771977	9.380557850709147
33	7	12.209544425684214	9.397637574809476
34	7	11.671219393547693	9.417495489138082
35	7	11.160241701739656	9.419883989932332
36	7	10.681472861220545	9.40443116426081
37	7	10.206673629487938	9.371096136881484
38	7	9.687046164549724	9.323450590821064
39	7	9.17066311267442	9.269041945945856
40	7	8.667077014749017	9.209095904971514
41	7	8.21263456131687	9.156125072771001
42	7	7.754349154266952	9.121243077690876
0	6	5.2490000000000006	7.6274999999999995
1	6	5.206606754966887	7.5744930596026485
2	6	5.171463070559256	7.521574791526568
3	6	5.143192608709187	7.4964657658705764
4	6	5.1293860006493635	7.48512748771376
5	6	5.13286506780694	7.470593243503556
6	6	5.136614607936799	7.463298643374471
7	6	5.14906219148261	7.460327635333906
8	6	5.192772934320008	7.435528665613375
9	6	5.297919820121134	7.386801768697358
10	6	5.551328290470325	7.359835566790687
11	6	5.945262759206638	7.342453768103541
12	6	6.440554665144365	7.3243822409213735
13	6	7.050714879208583	7.336765862711169
14	6	7.740977465176915	7.380055689991826
15	6	8.48083921478034	7.430599056024727
16	6	9.246083279033133	7.484964292191409
17	6	10.005814115309263	7.503235201246001
18	6	10.760871497281983	7.514415980338766
19	6	11.506805089797469	7.518407795165533
20	6	12.22092785486094	7.473971931484675
21	6	12.894597670466727	7.407571360010664
22	6	13.54119925083837	7.304626429327604
23	6	14.182274438235643	7.201865450861845
24	6	14.82465705258684	7.125052817094653
25	6	15.457459586065811	7.064472723758731
26	6	16.079605773437823	7.038017014771033
27	6	16.68089225783893	7.041829136062834
28	6	17.23420172627676	7.068049349320723
29	6	17.736418666031575	7.092930208436209
30	6	18.232937444571753	7.113581924767204
31	6	18.74372935395954	7.16355024815325
32	6	19.252780569420313	7.222789463636548
33	6	19.769825439210663	7.268501462765836
34	6	20.308425600230205	7.305524196465994
35	6	20.856292277959707	7.339695293786143
36	6	21.416419513666796	7.399001392052736
37	6	21.97448287948206	7.459098713277523
38	6	22.522690967379642	7.517493859998969
39	6	23.054968832796156	7.582075178498055
40	6	23.580912976242885	7.661658922492581
41	6	24.098254619052906	7.7275215307963885
42	6	24.56301228458299	7.764474754302115
43	6	24.972715916271394	7.80425081329978
44	6	25.33816992093761	7.823234905569071
45	6	25.63464659664372	7.813868112901284
46	6	25.883551465829484	7.757868831339269
47	6	26.039051657490692	7.692756242140796
48	6	26.097254909872685	7.640957260390559
49	6	26.0922826830029	7.601668554638075
50	6	26.034922479809925	7.576485928412192
51	6	25.9642083690679	7.564414973958117
0	9	4.9384999999999994	10.321
1	9	4.945523178807947	10.33822217218543
2	9	4.948688159041683	10.360468561128622
3	9	4.949869329119192	10.358387869975004
4	9	4.939574567306063	10.35620452314197
5	9	4.933335679928399	10.354245392461369
6	9	4.929476915680337	10.352511769831588
7	9	4.9270943967739615	10.35169029893634
8	9	4.9342047984690005	10.35089454658468
9	9	4.9556587935314385	10.386871167356768
10	9	5.17011173832268	10.405544954299051
11	9	5.513725897686192	10.401466351155316
12	9	6.006997949483155	10.365878224394113
13	9	6.627805908599909	10.32020151862047
14	9	7.325527730110215	10.269198727066595
15	9	8.083998804492722	10.246391071986285
16	9	8.885648409245087	10.230987750465621
17	9	9.660300961407831	10.197968956217666
18	9	10.43531370361628	10.14492743254846
19	9	11.168905376943455	10.066046364607098
20	9	11.837076601516404	9.993274902602733
21	9	12.424559201822719	9.882056396543568
22	9	12.929678274039896	9.73845253414034
23	9	13.377168939198425	9.607049864927516
24	9	13.811635914161712	9.445159876478252
25	9	14.230284145049902	9.29937077878468
26	9	14.685068921928472	9.17168613911332
27	9	15.048250196380994	9.074155006910141
28	9	15.371068495087947	9.024702217031603
29	9	15.646422910598748	9.011624659907607
30	9	16.25962586837873	9.016199009604785
31	9	16.939755212808016	9.058881770194327
32	9	17.610102258005195	9.098068235119797
33	9	18.33072640361762	9.156486993168347
34	9	19.047003066757316	9.210438543615332
35	9	19.77055122481279	9.303835139558158
36	9	20.506832817626304	9.438325505098497
37	9	21.237063645172025	9.530331099438506
38	9	21.832269476727895	9.598833892395215
39	9	22.47538935121783	9.635340233876752
40	9	23.142218624386885	9.701031991724502
41	9	23.75718816132147	9.780064344625176
42	9	24.36298447392683	9.826378408080425
43	9	24.867646061655996	9.828156509955809
44	9	25.338180404285634	9.79482179953313
45	9	25.694913773893163	9.724924878340332
46	9	26.05805500105035	9.645728421635457
47	9	26.276502440850912	9.581505927407983
48	9	26.40005654199109	9.52145730978403
49	9	26.437453891178933	9.527680649637556
50	9	26.373472347298872	9.559828092946358
51	9	26.27623636059024	9.595308351753927
10	11	3.76042	8.47932
11	11	3.9539306490066224	8.44967549668874
12	11	4.251568547307315	8.414492717368853
13	11	4.652261149320212	8.331612170873123
14	11	5.119690279272039	8.28637216740993
15	11	5.6325042729983945	8.287186542646426
16	11	6.182831332700145	8.286340112230102
17	11	6.744805889139586	8.28614408309979
18	11	7.336063720261183	8.287831092582499
19	11	7.944480322655296	8.263853620637095
20	11	8.532057171554953	8.230737515391096
21	11	9.10777437076196	8.18889069197978
22	11	9.664963388441691	8.12319618921224
23	11	10.197807902859514	8.044985166066995
24	11	10.737770049564109	7.965849571811265
25	11	11.259603842679963	7.892340767337126
26	11	11.771370519921884	7.799777619649315
27	11	12.287464256839245	7.74914183532263
28	11	12.799600803267914	7.731470644771746
29	11	13.316824093746131	7.732534174777483
30	11	13.826570024298986	7.751633627439698
31	11	14.342307235889582	7.792329967723803
32	11	14.870812356884414	7.828406882520786
33	11	15.38960798625248	7.858419439246704
34	11	15.925469399689847	7.908510935281612
35	11	16.460250298333044	7.973175624907636
36	11	16.98217890467541	8.096004540099962
37	11	17.49840925962942	8.203857598124507
38	11	18.009605891381096	8.28089267038263
39	11	18.571204424712633	8.336523966388413
40	11	19.14335961628642	8.399139339526368
41	11	19.683985704550732	8.450137248793531
42	11	20.222077315048097	8.463078453469217
43	11	20.75217612727364	8.447104347850074
44	11	21.256791095227236	8.422045292123585
45	11	21.74990041312889	8.383975142938766
46	11	22.213282820292026	8.360909909647116
47	11	22.653631211834252	8.367037400426923
48	11	23.06533714145485	8.388254948419663
49	11	23.454318423935614	8.411539216420488
50	11	23.846545801184295	8.465379480528672
51	11	24.219306037972792	8.52823020960707
14	14	4.991236000000001	9.716000000000001
15	14	5.171052119205299	9.915859602649006
16	14	5.455668999210333	10.096474830878188
17	14	5.886850583581207	10.17960472753723
18	14	6.3542843968915985	10.18310765517703
19	14	6.836355179727732	10.18731867588928
20	14	7.324704537609423	10.192958826648448
21	14	7.798022095581602	10.164742190007445
22	14	8.296979783043103	10.104079396398301
23	14	8.793980449306568	10.018078225348564
24	14	9.288641437019614	9.904986136544805
25	14	9.812127553111736	9.805010376803477
26	14	10.31666481869596	9.779846415685979
27	14	10.812614432131845	9.766017466447945
28	14	11.335187686438976	9.78388052251818
29	14	11.851304614661098	9.856436696120628
30	14	12.39657632383548	9.899782618791397
31	14	12.886100590821695	9.940252811957286
32	14	13.369151472860354	9.985470504197677
33	14	13.870323890716312	9.990494259519426
34	14	14.356422009716377	9.97967202987826
35	14	14.881660448507818	9.96064737837398
36	14	15.437160007692546	9.951474780424133
37	14	15.931629067920518	9.945254495701585
38	14	16.423048852538958	9.931939159524232
39	14	16.95749704957694	9.977815540234516
40	14	17.487999461232345	10.020342126777486
41	14	18.004900697507885	10.051560948797269
42	14	18.5302643364135	10.064970140547338
43	14	19.065874790834545	10.03158403999435
44	14	19.57377503706442	9.985643079842433
45	14	20.063769688031105	9.952903747230401
46	14	20.54438808340787	9.908519685838233
47	14	20.999136981968203	9.875560495161034
48	14	21.450250548773923	9.86998979125058
49	14	21.889165508477667	9.87382807629056
50	14	22.373096025627614	9.903722384714278
51	14	22.85558362323796	9.975703503908248
0	0	24.7795	7.5905000000000005
1	0	24.422157986754968	7.63849038410596
2	0	23.90116047489368	7.691443349903489
3	0	23.26639668515738	7.7316090403347015
4	0	22.612833794338368	7.74300473278474
5	0	21.9758249896112	7.769163181393956
6	0	21.3303778880286	7.776551492528531
7	0	20.698610209880016	7.789204857772576
8	0	20.04373559058448	7.8151462522721795
9	0	19.39695197635374	7.833318684435844
10	0	18.765022702022446	7.861835389029957
11	0	18.10392513793854	7.8668223863044595
12	0	17.446011815865727	7.869501945365289
13	0	16.78659681627982	7.886503668611973
14	0	16.14209548747173	7.905504507095128
15	0	15.499931341286343	7.945671857520812
16	0	14.824958585572992	7.98555646975084
17	0	14.152313730191585	8.01663372279253
18	0	13.547337290131663	8.076130781341778
19	0	13.04763148879276	7.958862842817693
20	0	12.528731970501038	7.857698638360409
21	0	12.010235503261475	7.7756368119417605
22	0	11.475632658788014	7.699812838585743
23	0	10.9300628091577	7.634298918562791
24	0	10.353144818281258	7.579508938567939
25	0	9.754118057780873	7.527013564961479
26	0	9.15963214184771	7.497923198808236
27	0	8.551247854686167	7.486724551984585
28	0	7.943006709209941	7.485921787277123
29	0	7.37787053933627	7.486733094703305
30	0	6.861563751123398	7.492895997021935
31	0	6.3637578059915985	7.486526382004981
32	0	5.928512546096865	7.453932222396991
33	0	5.5724931289926944	7.436504404143697
34	0	5.2926137803155555	7.454208673127825
35	0	5.102043241791512	7.466075038917043
36	0	5.008644147081002	7.465452729649193
37	0	4.990179972132643	7.469180185822747
38	0	5.028343495451684	7.472587103648412
39	0	5.085239840000838	7.487532344729626
40	0	5.1556047719971225	7.499110414463058
41	0	5.236728293076564	7.507498903211862
42	0	5.323826121374789	7.497554783379349
0	1	26.295	8.082
1	1	26.018088768211918	8.073635059602648
2	1	25.511405007149815	8.098738230267456
3	1	24.90510503482813	8.162711676686168
4	1	24.26611273605138	8.22179731970495
5	1	23.626012084565538	8.286124519308158
6	1	23.00556266534269	8.31769332901511
7	1	22.397155863261784	8.328499025069597
8	1	21.782801550446138	8.359303842723682
9	1	21.170559038163876	8.37969622495645
10	1	20.64266657837728	8.372310211578245
11	1	20.081365899414664	8.34924918561122
12	1	19.418109886159524	8.304085034310127
13	1	18.80347689196544	8.266807300996923
14	1	18.20805459868626	8.2946222621316
15	1	17.6127113632915	8.353651027701726
16	1	17.040037809241234	8.415930230813624
17	1	16.507750299470192	8.502625812534937
18	1	16.001352699388846	8.611873822877612
19	1	15.495457019290978	8.726057529122341
20	1	14.968275409336055	8.822494644807874
21	1	14.461438099789842	8.90872004534319
22	1	13.96438551731846	8.954635140947257
23	1	13.45940372991039	8.9506890748673
24	1	12.948470140319152	8.949609911307013
25	1	12.42690115214716	8.930849628562704
26	1	11.899330540316726	8.910140152566688
27	1	11.338173089333251	8.899898376074638
28	1	10.782783605200184	8.886004684022398
29	1	10.25600700071133	8.867318132876226
30	1	9.720761222069237	8.838217869676063
31	1	9.189255684537011	8.789122607778832
32	1	8.686099504007515	8.727315145968683
33	1	8.183970956029171	8.691291293971974
34	1	7.70101373737818	8.645763272697987
35	1	7.217404359859822	8.623831568365413
36	1	6.7352882202085285	8.643920628264347
37	1	6.260510127936985	8.703563390188423
38	1	5.792021537684638	8.76894688855791
39	1	5.346166833590864	8.843846386594688
40	1	4.909555982895121	8.924520038700372
41	1	4.533483129432473	8.979632489142984
42	1	4.198370112606992	8.994328917959468
0	2	24.8185	9.689499999999999
1	2	24.617505986754967	9.561156423841059
2	2	24.134067453647706	9.473865554879591
3	2	23.511836455368474	9.414364642981754
4	2	22.81743910174478	9.324532068681282
5	2	22.142800829649328	9.268012415571366
6	2	21.445003606545733	9.22125944454032
7	2	20.750836356188557	9.198135579313949
8	2	20.061624660143536	9.20672337269359
9	2	19.36772960853825	9.220853538083988
10	2	18.702367069196395	9.229727016039423
11	2	18.012514683632777	9.20306010484768
12	2	17.320916527179662	9.180794982293675
13	2	16.637952634632857	9.167835471966388
14	2	15.860905718119263	9.189567995292167
15	2	15.117567413377738	9.217150860832763
16	2	14.402214424056124	9.261661899190686
17	2	13.754759520624722	9.312178283883208
18	2	13.116389133629509	9.419795883642188
19	2	12.5283607211901	9.550567093661181
20	2	11.945339378658076	9.68872589361425
21	2	11.345169577023595	9.827914979311075
22	2	10.73710255195294	9.934530984158314
23	2	10.139249219371665	9.998395861362162
24	2	9.552024465746735	10.044403657514586
25	2	8.950319558526145	10.02662161152095
26	2	8.417164740986076	9.887972742016053
27	2	7.880825681280253	9.71357738166699
28	2	7.231690563306142	9.72877888518902
29	2	6.613552127450574	9.769114203057795
30	2	6.068961734469538	9.648564950828707
31	2	5.585372765541191	9.55292147027276
32	2	5.199899209127841	9.49704445977542
33	2	4.95464236753043	9.494593321853399
34	2	4.830394340273973	9.522633274572726
35	2	4.79377189080456	9.549183949738254
36	2	4.815811209597254	9.59591207312903
37	2	4.907586859736186	9.684572086702072
38	2	5.011047310050707	9.77958391898038
39	2	5.113653575142953	9.857591388199383
40	2	5.207557490212488	9.912591816473368
41	2	5.304349357750217	9.948419522863679
42	2	5.390568797296534	9.953939087052182
0	3	26.956	10.473500000000001
1	3	26.833430145695363	10.443150503311259
2	3	26.613467835480193	10.377169688103884
3	3	26.301967318745195	10.250300432263765
4	3	25.94620063064791	10.040937190374782
5	3	25.53862375200338	9.863923070661208
6	3	25.10459958622501	9.706263026195574
7	3	24.681696741064627	9.594408937919715
8	3	24.22512906173036	9.538750506606341
9	3	23.770258419780813	9.497002271942561
10	3	23.329672802109435	9.458361862342922
11	3	22.866076090939107	9.435923129608867
12	3	22.336880628428393	9.44568874654691
13	3	21.86753255938337	9.416665731855286
14	3	21.367099816816438	9.396428238800654
15	3	20.77550741937305	9.353005866759036
16	3	20.220545474710686	9.317979301330178
17	3	19.669728700253604	9.313634398632496
18	3	19.10428532342902	9.344980147559653
19	3	18.605881890590858	9.3771602963013
20	3	18.115477740556596	9.401423034481937
21	3	17.586333087028386	9.430371745500612
22	3	17.101271085278164	9.450650684505682
23	3	16.56354379854615	9.479948901273076
24	3	16.000023578237773	9.517118947919913
25	3	15.506691870275773	9.559313629771914
26	3	14.985173947768475	9.626078671340402
27	3	14.37957358331531	9.666095840229021
28	3	13.871557128414448	9.711438343776674
29	3	13.31655715037466	9.805962609824782
30	3	12.775446648565916	9.914061601266415
31	3	12.229464410950253	9.960831133257358
32	3	11.681486965515326	9.956068481063054
33	3	11.30266415631405	9.799944904733481
34	3	10.808197701438138	9.808467685951944
35	3	10.305019426125343	9.839856517559692
36	3	9.807242874700595	9.919663829988085
37	3	9.313387793994888	10.001077371647346
38	3	8.814550333304242	10.120076213934585
39	3	8.35080859346121	10.231100928503523
40	3	7.897739317446749	10.271285489565102
41	3	7.467638833732591	10.263192794423201
42	3	7.08117569805701	10.195048871845449
0	1	5.9765	10.368
1	1	6.321209655629139	10.41331890066225
2	1	6.816349697460812	10.432545821607913
3	1	7.559679583910216	10.444425974059222
4	1	8.339683347731926	10.444461235042318
5	1	9.112998628058953	10.440256703820284
6	1	9.764569519608358	10.381052342572858
7	1	10.42946984643746	10.360324534366406
8	1	11.10919768349984	10.318283803627377
9	1	11.851774419552626	10.33987176472757
10	1	12.550663172285812	10.37754439953618
11	1	13.141966952775014	10.40907591260024
12	1	13.780954989742257	10.445234608309715
13	1	14.390303004301208	10.48180305370604
14	1	14.915423526442355	10.517487506897075
15	1	15.325020767434578	10.526567829776821
16	1	15.706344582763302	10.508777137451583
17	1	16.02726004504589	10.491223063291743
18	1	16.383867086395508	10.430127147161619
19	1	16.787025225492222	10.425644391468795
20	1	17.218298483456458	10.440609758728732
21	1	17.657908862687428	10.505880138300997
22	1	18.19472171589705	10.626321654063604
23	1	18.80619792604003	10.787089267791448
24	1	19.399048086972297	10.929574579811002
25	1	20.08916595753993	11.062209589503329
26	1	20.753869436061915	11.139417810752564
27	1	21.43145063668467	11.230124643362336
28	1	22.197800810160665	11.27486571352345
29	1	22.941894740441906	11.273959502036806
30	1	23.64367398886647	11.280847487788057
31	1	24.344288658925134	11.254757341919499
32	1	24.966542084625498	11.224525150733985
33	1	25.47425384491218	11.19780207786766
34	1	25.84545006900524	11.122958650669103
35	1	26.13683311314407	11.056629276112936
36	1	26.33116453538821	11.023368785631984
0	2	6.118	7.805
1	2	6.50184280794702	7.832678013245033
2	2	6.920198265614675	7.857598694264019
3	2	7.657248233769	7.948033456222543
4	2	8.415282106374383	8.030956565724152
5	2	9.182153075221633	8.131174770831496
6	2	9.874648791240475	8.18542126849637
7	2	10.44849817035068	8.172819221956415
8	2	11.436949553819849	8.23025079211023
9	2	12.232231727748358	8.244945593993123
10	2	12.753866152450483	8.250627914890632
11	2	13.804983290970938	8.279255877814604
12	2	14.579379415795117	8.293248393368224
13	2	15.711689826371957	8.462753802845246
14	2	16.699415030212347	8.604907436430842
15	2	17.625453888895176	8.7776862984539
16	2	18.373968652494742	8.898019640235045
17	2	19.10055477220814	8.988658085081841
18	2	19.778964785596976	9.047536557969131
19	2	20.37730803269436	9.1448430482295
20	2	20.960967200907625	9.25458235767862
21	2	21.574826491241645	9.357896883519992
22	2	22.16565981613417	9.459002828381808
23	2	22.763757742479246	9.559200272407612
24	2	23.374023227736142	9.643168063842374
25	2	23.96636747401644	9.703592574863642
26	2	24.41197569342274	9.707042580219229
27	2	24.834581042051234	9.672781556952419
28	2	25.20447318594051	9.575265506437882
29	2	25.499835029216513	9.53540508927586
30	2	25.68122669741854	9.43826997777565
31	2	25.749073612426564	9.365772420526037
32	2	25.75369157524352	9.300939387971997
33	2	25.67090372668896	9.255959305578102
34	2	25.548750200031048	9.249897798312842
35	2	25.418388441273816	9.258300825949128
36	2	25.301472101155994	9.281955545551753
0	3	5.21	8.836
1	3	5.388578701986755	8.90807386754967
2	3	5.717716780947522	8.941856074622176
3	3	6.005991802816278	8.945577444445366
4	3	6.283815943300173	8.988275044380348
5	3	6.664961700845817	9.02365844615971
6	3	7.147245269435988	9.025299402734955
7	3	7.770646794118916	9.012682223753819
8	3	8.467169123040428	9.004375939798416
9	3	9.217332697341412	9.00508711853816
10	3	10.092057693432258	9.02980624860433
11	3	10.97872614168375	9.015093801033938
12	3	11.887189632757593	8.99244451428986
13	3	12.655917569141511	8.95774936708235
14	3	13.297321183737955	8.93108854095913
15	3	13.86854761412446	8.923988542984718
16	3	14.414349848128428	8.914214572631352
17	3	14.954628209130892	8.876239877765423
18	3	15.519256347365435	8.85085283730639
19	3	16.07710062814895	8.837501734776696
20	3	16.679418586866163	8.879177679636383
21	3	17.232014418338682	8.96585678155321
22	3	17.83038924444353	9.04957476380113
23	3	18.453585723160305	9.130464073334792
24	3	19.09877486051284	9.171598549391165
25	3	19.712375159828607	9.157282220084001
26	3	20.327571326171455	9.146913000920113
27	3	20.926325286397393	9.094129585372754
28	3	21.515394141535847	9.06424288160471
29	3	22.101324763323653	9.089961243683803
30	3	22.658841868039236	9.071260180014638
31	3	23.118457059055505	9.042052233253926
32	3	23.599275491554177	9.000305197123783
33	3	23.947475126419477	8.93711341637546
34	3	24.24761527417729	8.82329831887709
35	3	24.5478799697026	8.711683483029146
36	3	24.90573192622442	8.575879325114387
0	4	3.4705	9.899000000000001
1	4	3.6205739602649007	9.939801324503312
2	4	3.845465164186037	9.968097437411933
3	4	4.142803849838882	9.985292415950582
4	4	4.522482622952052	10.006900029579631
5	4	4.982454487344249	10.001189087202508
6	4	5.442756579094992	9.945546527789292
7	4	5.892399404020884	9.887662999138314
8	4	6.329441481645991	9.828034177660731
9	4	6.771206777193431	9.771864607227455
10	4	7.266174500116993	9.764399548581126
11	4	7.786242220189612	9.745836227415309
12	4	8.535009088652487	9.736244820664822
13	4	9.457205044938387	9.882073425600892
14	4	10.534679706617833	10.080255930644675
15	4	11.732116585849846	10.326109051113985
16	4	13.008096767636118	10.509778495187478
17	4	14.147835896987717	10.746724160764208
18	4	15.20787012968571	10.933424164131985
19	4	16.125891017951552	11.070405116860124
20	4	16.911718409391842	11.169154784723888
21	4	17.739447090057297	11.330436254417219
22	4	18.51311719839086	11.560021925575096
23	4	19.229436440272824	11.830988001229866
24	4	19.918219929792826	12.064796642954104
25	4	20.557828020725896	12.234011085902237
26	4	21.188965595752915	12.397474085185978
27	4	21.755164494122145	12.47057112268129
28	4	22.31795501034099	12.507864861731933
29	4	22.88558831790359	12.493829998908513
30	4	23.45006737780338	12.488205368258035
31	4	23.85361002617	12.495514688113984
32	4	24.285082535028135	12.483563817971794
33	4	24.709422347660844	12.460799304423558
34	4	25.096106737826144	12.46144871102497
35	4	25.49063210988493	12.444056125572166
36	4	25.769109917224373	12.432157088782365
0	0	26.8795	10.5595
1	0	26.809352490066225	10.518452529801326
2	0	26.628574448244006	10.369431323833274
3	0	26.30026546110334	10.241438103216405
4	0	25.899052458514653	10.136127612644623
5	0	25.427928379112927	10.058557604336778
6	0	25.013661228029004	9.946388776476445
7	0	24.477373351650087	9.961588031651717
8	0	23.871951914024052	9.986220290848719
9	0	23.264891940250557	10.054054899574053
10	0	22.528583189208828	10.132795415682978
11	0	21.649496562336203	10.157353244424167
12	0	20.564796087368908	10.168910922929314
13	0	19.363006323633822	10.08174306538745
14	0	18.13536103924418	10.004473859662534
15	0	16.998768139704495	9.957792823967145
16	0	15.921855290588626	9.970914559669081
17	0	15.002312919228592	9.948546536200519
18	0	14.276581755673162	9.946216256855214
19	0	13.646214460784352	9.96578635164374
20	0	13.1732846172112	9.80867034092828
21	0	12.661536056931816	9.84416339758647
22	0	12.193940610919753	9.906568299527091
23	0	11.675712764578348	9.961975156268222
24	0	11.176357044777195	10.013336748209818
25	0	10.682925529074696	10.05436612193043
26	0	10.185245013344131	10.052592642041597
27	0	9.716781635711213	10.024188700361696
28	0	9.232001386165155	10.002812107961876
29	0	8.918321516266577	9.811973369527998
30	0	8.523355793668173	9.689004181401286
31	0	7.980342192428453	9.7706869166697
32	0	7.560518868851322	9.710262721377024
33	0	7.115994201960771	9.670226182360924
34	0	6.5239979961693795	9.794560378288613
35	0	5.990211727040675	9.894881224922827
36	0	5.499920323385017	9.956690502874665
37	0	5.06045022988251	9.997489623484693
38	0	4.665093346076606	9.909911631763743
0	1	25.795	10.157
1	1	25.56825433112583	10.16042463576159
2	1	25.120477798750194	10.143634360490486
3	1	24.525971072636928	10.182051032631254
4	1	23.86652318651621	10.256634325492351
5	1	23.26695548401006	10.372402580415981
6	1	22.645107250854693	10.480014221117234
7	1	21.950165900302416	10.558669056729194
8	1	21.20261450726689	10.67137224007623
9	1	20.4505841655647	10.802428879308609
10	1	19.697919563689872	10.889204432407992
11	1	19.011042119565076	10.94691917109176
12	1	18.29686801894001	10.978806155913244
13	1	17.58471946332565	10.99292752953677
14	1	16.90619394175672	10.976447588290906
15	1	16.298200306627248	10.96805957426087
16	1	15.698317055002477	10.986006108450745
17	1	15.10971575895776	11.032148955670237
18	1	14.488085561232213	11.101590773482584
19	1	13.909382424635501	11.17496193681821
20	1	13.364925969007775	11.238073071985882
21	1	12.78249459555542	11.26233866153169
22	1	12.239394074587373	11.144286499498522
23	1	11.717022042619986	11.187279700245828
