time_step	object_id	x_m	y_m
16846	2411	-295573.42035000003	5628127.64416
16846	2412	-295602.91476	5628141.03213
16847	2411	-295572.46088	5628128.69606
16847	2412	-295601.25898000004	5628140.6182
16848	2411	-295571.35668	5628129.73161
16848	2412	-295599.48663	5628140.13352
16849	2411	-295570.06059	5628130.68683
16849	2412	-295597.59199000004	5628139.55907
16850	2411	-295568.53167	5628131.48316
16850	2412	-295595.66477000003	5628138.9432500005
16851	2411	-295566.791	5628132.05471
16851	2412	-295593.7378	5628138.3356800005
16852	2411	-295564.90365	5628132.34578
16852	2412	-295591.87752000004	5628137.76892
16853	2411	-295562.93107	5628132.3583700005
16853	2412	-295590.1892	5628137.27346
16854	2411	-295560.86494	5628132.14432
16854	2412	-295588.693	5628136.84796
16855	2411	-295558.69287	5628131.75397
16855	2412	-295587.34667	5628136.48964
16856	2411	-295556.42258	5628131.24113
16856	2412	-295586.13369000005	5628136.19355
16857	2411	-295554.13192	5628130.67332
16857	2412	-295585.07537000004	5628135.95127
16858	2411	-295551.85935000004	5628130.0946700005
16858	2412	-295584.08042	5628135.69853
16859	2411	-295549.59398	5628129.52434
16859	2412	-295583.03109	5628135.35155
16860	2411	-295547.32504	5628128.96191
16860	2412	-295581.89556000003	5628134.84946
16861	2411	-295545.04517	5628128.42575
16861	2412	-295580.67133000004	5628134.14267
16862	2411	-295542.77206000005	5628127.930050001
16862	2412	-295579.47687	5628133.2279
16863	2411	-295540.49511	5628127.47397
16863	2412	-295578.42804	5628132.03971
16864	2411	-295538.19692	5628127.04189
16864	2412	-295577.62893	5628130.60331
16865	2411	-295535.86086	5628126.61113
16865	2412	-295577.07243	5628128.99622
16866	2411	-295533.50129000004	5628126.16037
16866	2412	-295576.72503000003	5628127.2665
16867	2411	-295531.13522	5628125.7009000005
16867	2412	-295576.61312	5628125.415130001
16868	2411	-295528.77034000005	5628125.24135
16868	2412	-295576.75265000004	5628123.44869
16869	2412	-295577.15253	5628121.4356700005
16870	2412	-295577.83017000003	5628119.43582
16871	2412	-295578.74855	5628117.45459
16872	2412	-295579.91935000004	5628115.491570001
16965	2428	-295588.73242	5628116.93859
16966	2428	-295588.42948	5628117.28313
16967	2428	-295588.13873	5628117.6301
16968	2428	-295587.83304	5628118.0053
16969	2428	-295587.51332	5628118.4073
16970	2428	-295587.20332000003	5628118.84194
16971	2428	-295586.93163	5628119.27868
16971	2430	-295589.05927	5628116.99936
16972	2428	-295586.68756	5628119.69987
16972	2430	-295589.00088	5628117.06126
16973	2428	-295586.45326000004	5628120.16607
16973	2430	-295588.75289	5628117.37955
16974	2428	-295586.22582	5628120.73916
16974	2430	-295588.46272	5628117.80112
16975	2428	-295585.98684	5628121.41102
16975	2430	-295588.17853000003	5628118.25043
16976	2428	-295585.80987	5628121.99087
16976	2430	-295587.92120000004	5628118.6687900005
16977	2428	-295585.68710000004	5628122.39669
16977	2430	-295587.71192000003	5628119.05196
16978	2428	-295585.57845000003	5628122.73119
16978	2430	-295587.50884	5628119.44127
16979	2428	-295585.41752	5628123.26491
16979	2430	-295587.26729000005	5628119.92102
16980	2428	-295585.23289000004	5628123.92288
16980	2430	-295587.05557	5628120.37976
16981	2428	-295585.05963000003	5628124.57639
16981	2430	-295586.87526	5628120.78141
16982	2428	-295584.96389	5628125.12212
16982	2430	-295586.71905	5628121.16944
16983	2428	-295584.918	5628125.597920001
16983	2430	-295586.59571	5628121.58064
16983	2431	-295588.81631	5628116.67337
16984	2428	-295584.86405000003	5628126.07276
16984	2430	-295586.50768000004	5628122.0058
16984	2431	-295588.58698	5628117.16961
16985	2428	-295584.75448	5628126.51893
16985	2430	-295586.45384000003	5628122.4233800005
16985	2431	-295588.3498	5628117.71114
16986	2428	-295584.5797	5628126.905160001
16986	2430	-295586.40153000003	5628122.80512
16986	2431	-295588.10301	5628118.28969
16987	2428	-295584.40253	5628127.23393
16987	2430	-295586.35476	5628123.15996
16987	2431	-295587.83939000004	5628118.87241
16988	2428	-295584.26789	5628127.53476
16988	2430	-295586.31950000004	5628123.5024500005
16988	2431	-295587.56419	5628119.39121
16989	2428	-295584.17509000003	5628127.87806
16989	2430	-295586.26116	5628123.83263
16989	2431	-295587.28186000005	5628119.84557
16990	2428	-295584.00145000004	5628128.430050001
16990	2430	-295586.14706000005	5628124.21239
16990	2431	-295586.97691	5628120.28753
16991	2428	-295583.84609	5628128.97802
16991	2430	-295585.97448000003	5628124.59774
16991	2431	-295586.65048	5628120.7676800005
16991	2432	-295589.85551	5628116.96634
16992	2428	-295583.77030000003	5628129.29161
16992	2430	-295585.75799	5628125.0075
16992	2431	-295586.32822	5628121.31022
16992	2432	-295589.54197	5628117.39583
16993	2428	-295583.71160000004	5628129.39293
16993	2430	-295585.54025	5628125.42997
16993	2431	-295586.03692000004	5628121.87094
16993	2432	-295589.20987	5628117.8004600005
16994	2428	-295583.72148	5628129.31929
16994	2430	-295585.32323000004	5628125.93517
16994	2431	-295585.81064000004	5628122.37705
16994	2432	-295588.81903	5628118.22991
16995	2428	-295583.80241	5628129.230260001
16995	2431	-295585.64444	5628122.82123
16995	2432	-295588.37293	5628118.68069
16995	2433	-295582.53149	5628117.12639
16996	2428	-295583.80664	5628129.38518
16996	2431	-295585.50553	5628123.216990001
16996	2432	-295587.90596	5628119.12426
16996	2433	-295581.89281	5628117.7779
16997	2428	-295583.82362000004	5628129.60988
16997	2431	-295585.36603000003	5628123.593520001
16997	2432	-295587.46056000004	5628119.54215
16997	2433	-295581.31705	5628118.44282
16998	2428	-295583.91545000003	5628129.76408
16998	2431	-295585.19843000005	5628123.9918
16998	2432	-295587.06553	5628119.98104
16998	2433	-295580.85859	5628119.073890001
16999	2428	-295583.9979	5628129.76082
16999	2431	-295585.01414000004	5628124.42127
16999	2432	-295586.73276000004	5628120.49672
16999	2433	-295580.472	5628119.70932
17000	2428	-295584.06924000004	5628129.63363
17000	2431	-295584.8298	5628124.83625
17000	2432	-295586.46304	5628121.08323
17000	2433	-295580.12891	5628120.3742700005
17001	2428	-295584.10287	5628129.55563
17001	2431	-295584.66677	5628125.20465
17001	2432	-295586.28014000005	5628121.670390001
17001	2433	-295579.82274000003	5628121.05259
17002	2428	-295584.03593	5628129.66695
17002	2431	-295584.53878	5628125.53721
17002	2432	-295586.17778	5628122.25148
17002	2433	-295579.56873	5628121.71194
17003	2428	-295583.84162	5628130.0272
17003	2431	-295584.52661	5628125.93845
17003	2432	-295586.12962	5628122.8503600005
17003	2433	-295579.4265	5628122.31847
17004	2428	-295583.54123000003	5628130.53797
17004	2431	-295584.69564	5628126.56684
17004	2432	-295586.1204	5628123.43626
17004	2433	-295579.37426	5628122.8712
17005	2428	-295583.19938	5628131.03938
17005	2431	-295584.93838	5628127.21456
17005	2432	-295586.13105	5628123.943
17005	2433	-295579.32392	5628123.41477
17006	2428	-295582.83299	5628131.45999
17006	2431	-295585.01344	5628127.77123
17006	2432	-295586.12858	5628124.36725
17006	2433	-295579.24757	5628123.97989
17007	2428	-295582.50148000004	5628131.67801
17007	2431	-295584.84633000003	5628128.2159
17007	2432	-295586.11729	5628124.71926
17007	2433	-295579.15606	5628124.51947
17008	2428	-295582.06624	5628131.88363
17008	2431	-295584.52524000005	5628128.6045
17008	2432	-295586.11412000004	5628125.04667
17008	2433	-295579.06178000005	5628125.02558
17009	2428	-295581.40849	5628132.21341
17009	2431	-295584.16716	5628129.04451
17009	2432	-295586.10641	5628125.42351
17009	2433	-295578.97750000004	5628125.50753
17010	2428	-295580.53172	5628132.63344
17010	2431	-295583.86929	5628129.580370001
17010	2432	-295586.02765	5628125.855930001
17010	2433	-295578.8678	5628125.98253
17010	2435	-295583.5525	5628127.90493
17011	2428	-295579.64365000004	5628132.99855
17011	2431	-295583.55573	5628130.178400001
17011	2432	-295585.83962000004	5628126.30707
17011	2433	-295578.74495	5628126.44111
17011	2435	-295583.17765	5628128.39902
17012	2428	-295578.58676000003	5628133.35209
17012	2431	-295583.11629000003	5628130.80524
17012	2432	-295585.53658	5628126.70325
17012	2433	-295578.66056000005	5628126.87166
17012	2435	-295582.81994	5628128.83279
17013	2428	-295577.32123	5628133.68518
17013	2431	-295582.49814000004	5628131.3751300005
17013	2432	-295585.18448	5628127.04852
17013	2433	-295578.60675000004	5628127.27171
17013	2435	-295582.47884	5628129.22059
17014	2428	-295576.00982000004	5628133.92643
17014	2431	-295581.75169	5628131.86116
17014	2432	-295584.891	5628127.39975
17014	2433	-295578.56195	5628127.63084
17014	2435	-295582.13151000004	5628129.63069
17015	2428	-295574.77106	5628134.04949
17015	2431	-295580.90495	5628132.31204
17015	2432	-295584.64131000004	5628127.84788
17015	2433	-295578.4914	5628127.920390001
17015	2435	-295581.77801	5628130.05974
17016	2428	-295573.56064000004	5628134.08031
17016	2431	-295579.96539	5628132.75841
17016	2432	-295584.3399	5628128.39742
17016	2433	-295578.36241	5628128.12216
17016	2435	-295581.35521	5628130.53014
17017	2428	-295572.30964	5628134.03759
17017	2431	-295578.9515	5628133.20289
17017	2432	-295583.95897000004	5628128.988820001
17017	2433	-295578.22109	5628128.24221
17017	2435	-295580.84743	5628131.00143
17018	2428	-295571.00690000004	5628133.92399
17018	2431	-295577.83377	5628133.6133
17018	2432	-295583.51780000003	5628129.55413
17018	2433	-295578.16027	5628128.294530001
17018	2435	-295580.27537000005	5628131.44639
17019	2428	-295569.59500000003	5628133.75898
17019	2431	-295576.58213	5628133.93043
17019	2432	-295583.08665	5628130.05182
17019	2433	-295578.16167	5628128.34919
17019	2435	-295579.66005	5628131.87835
17020	2428	-295568.14223	5628133.56896
17020	2431	-295575.21557	5628134.13768
17020	2432	-295582.67521	5628130.49289
17020	2433	-295578.17671	5628128.4722
17020	2435	-295578.97288	5628132.35035
17021	2428	-295566.79379	5628133.38779
17021	2431	-295573.74944000004	5628134.22753
17021	2432	-295582.24344	5628130.89107
17021	2433	-295578.15786000004	5628128.6827300005
17021	2435	-295578.17338	5628132.85811
17022	2428	-295565.63093000004	5628133.231
17022	2431	-295572.26683000004	5628134.18585
17022	2432	-295581.76155	5628131.27326
17022	2433	-295578.10063	5628128.9587
17022	2435	-295577.25457	5628133.35585
17023	2428	-295564.35361	5628133.05511
17023	2431	-295570.7818	5628134.03111
17023	2432	-295581.21847	5628131.68626
17023	2433	-295578.01771000004	5628129.31005
17023	2435	-295576.22382	5628133.80723
17024	2428	-295562.84818000003	5628132.82861
17024	2431	-295569.26273	5628133.81356
17024	2432	-295580.62616000004	5628132.13317
17024	2433	-295577.89557	5628129.74766
17024	2435	-295575.04873000004	5628134.16426
17025	2428	-295561.16288	5628132.54349
17025	2431	-295567.69604	5628133.58285
17025	2432	-295579.98843	5628132.62266
17025	2433	-295577.68200000003	5628130.2131900005
17025	2435	-295573.78622	5628134.36611
17026	2428	-295559.3913	5628132.20179
17026	2431	-295566.07858000003	5628133.34508
17026	2432	-295579.27268	5628133.17111
17026	2433	-295577.31224	5628130.62664
17026	2435	-295572.44175	5628134.41221
17027	2428	-295557.66109	5628131.8185
17027	2431	-295564.47548	5628133.10555
17027	2432	-295578.47657	5628133.7411
17027	2433	-295576.82738000003	5628130.95602
17027	2435	-295571.02021000005	5628134.36914
17028	2428	-295555.91553	5628131.39922
17028	2431	-295562.91019	5628132.87543
17028	2432	-295577.58386	5628134.26918
17028	2433	-295576.2983	5628131.25803
17028	2435	-295569.58796000003	5628134.27455
17029	2428	-295554.28159	5628131.00082
17029	2431	-295561.34868	5628132.6566200005
17029	2432	-295576.58889	5628134.67602
17029	2433	-295575.74616000004	5628131.5997
17029	2435	-295568.12833000004	5628134.12703
17030	2428	-295552.72752	5628130.64023
17030	2431	-295559.70149	5628132.39528
17030	2432	-295575.53807	5628134.94341
17030	2433	-295575.16633000004	5628131.9959
17030	2435	-295566.64032	5628133.91888
17031	2428	-295551.19907000003	5628130.29734
17031	2431	-295558.01221	5628132.0574
17031	2432	-295574.44821	5628135.0702
17031	2433	-295574.51292	5628132.42091
17031	2435	-295565.08878	5628133.65335
17032	2428	-295549.63859000005	5628129.98003
17032	2431	-295556.3067	5628131.65874
17032	2432	-295573.25491	5628135.0729
17032	2433	-295573.74448	5628132.80265
17032	2435	-295563.50022000005	5628133.34452
17033	2428	-295548.04467000003	5628129.69632
17033	2431	-295554.61021	5628131.2123
17033	2432	-295571.92482	5628134.96457
17033	2433	-295572.84254000004	5628133.08295
17033	2435	-295561.95633	5628132.99758
17034	2428	-295546.43656	5628129.44212
17034	2431	-295552.92871	5628130.769950001
17034	2432	-295570.55578	5628134.78702
17034	2433	-295571.85801	5628133.24791
17034	2435	-295560.35596	5628132.58747
17035	2428	-295544.82172	5628129.19991
17035	2431	-295551.24839	5628130.38057
17035	2432	-295569.20428	5628134.5565100005
17035	2433	-295570.80129000003	5628133.313060001
17035	2435	-295558.70209000004	5628132.1843
17036	2428	-295543.20994000003	5628128.9576200005
17036	2431	-295549.54513000004	5628130.05141
17036	2432	-295567.85795000003	5628134.25895
17036	2433	-295569.69646	5628133.30394
17036	2435	-295556.89857	5628131.82332
17037	2428	-295541.59918	5628128.70436
17037	2431	-295547.81815	5628129.76363
17037	2432	-295566.47625	5628133.89831
17037	2433	-295568.55173	5628133.23385
17037	2435	-295555.04631	5628131.4964000005
17038	2428	-295539.97691	5628128.43493
17038	2431	-295546.07593	5628129.51177
17038	2432	-295565.05163	5628133.52022
17038	2433	-295567.36057	5628133.09343
17038	2435	-295553.28009	5628131.16991
17039	2428	-295538.33951	5628128.1518
17039	2431	-295544.32551	5628129.24966
17039	2432	-295563.57321	5628133.16065
17039	2433	-295566.11623000004	5628132.8865
17039	2435	-295551.55692	5628130.85597
17040	2428	-295536.69444	5628127.85494
17040	2431	-295542.5626	5628128.973350001
17040	2432	-295562.08213	5628132.80759
17040	2433	-295564.81232	5628132.63751
17040	2435	-295549.76026	5628130.56053
17041	2428	-295535.04488	5628127.53072
17041	2431	-295540.79689	5628128.70452
17041	2432	-295560.57681	5628132.44641
17041	2433	-295563.52111000003	5628132.38815
17041	2435	-295547.83634000004	5628130.24832
17041	2440	-295583.70973	5628115.6031100005
17042	2428	-295533.38982000004	5628127.16156
17042	2431	-295539.03368	5628128.43944
17042	2432	-295559.04922000004	5628132.07677
17042	2433	-295562.23008	5628132.15707
17042	2435	-295545.96298	5628129.9483
17042	2440	-295582.69083000004	5628116.56384
17043	2428	-295531.73096	5628126.74076
17043	2431	-295537.27395	5628128.1475
17043	2432	-295557.48185000004	5628131.71282
17043	2433	-295560.8474	5628131.93459
17043	2435	-295544.16307	5628129.68
17043	2440	-295581.70414000005	5628117.60957
17044	2428	-295530.12252000003	5628126.2925700005
17044	2431	-295535.51108	5628127.82325
17044	2432	-295555.87197000004	5628131.36092
17044	2433	-295559.3706	5628131.69938
17044	2435	-295542.45927	5628129.44098
17044	2440	-295580.78472	5628118.73027
17045	2428	-295528.66551	5628125.9001
17045	2431	-295533.74094000005	5628127.48566
17045	2432	-295554.26851	5628131.03038
17045	2433	-295557.85548	5628131.43712
17045	2435	-295540.88946000003	5628129.19661
17045	2440	-295580.0078	5628119.82488
17046	2431	-295531.98214000004	5628127.1656
17046	2432	-295552.68614	5628130.73181
17046	2433	-295556.31761	5628131.14843
17046	2435	-295539.32560000004	5628128.91801
17046	2440	-295579.34783000004	5628120.9048
17047	2431	-295530.24026	5628126.87318
17047	2432	-295551.10535	5628130.4321
17047	2433	-295554.79973	5628130.848350001
17047	2435	-295537.69764	5628128.60566
17047	2440	-295578.79569	5628121.93329
17048	2431	-295528.51356	5628126.5605
17048	2432	-295549.50710000005	5628130.1053100005
17048	2433	-295553.27880000003	5628130.5429
17048	2435	-295536.01513	5628128.27883
17048	2440	-295578.33488000004	5628122.89104
17049	2432	-295547.89425	5628129.771480001
17049	2433	-295551.71895	5628130.23936
17049	2435	-295534.31843000004	5628127.9367
17049	2440	-295577.94691	5628123.76861
17050	2432	-295546.26945	5628129.45122
17050	2433	-295550.15346	5628129.95607
17050	2435	-295532.57131	5628127.56769
17050	2440	-295577.60369	5628124.55719
17051	2432	-295544.63654000004	5628129.14089
17051	2433	-295548.59114000003	5628129.69156
17051	2435	-295530.79701000004	5628127.20826
17051	2440	-295577.27057	5628125.27131
17052	2432	-295542.99523	5628128.84747
17052	2433	-295547.01702	5628129.43027
17052	2435	-295529.06940000004	5628126.88139
17052	2440	-295576.90594	5628125.93896
17053	2432	-295541.34076	5628128.5806
17053	2433	-295545.40018	5628129.18081
17053	2435	-295527.48873000004	5628126.5722
17053	2440	-295576.47662000003	5628126.61031
17054	2432	-295539.67250000004	5628128.34972
17054	2433	-295543.76991000003	5628128.95406
17054	2435	-295526.03081	5628126.26085
17054	2440	-295575.96420000005	5628127.27051
17055	2432	-295538.00005000003	5628128.11796
17055	2433	-295542.13871	5628128.7312
17055	2440	-295575.35422000004	5628127.9373200005
17056	2432	-295536.32483	5628127.8259000005
17056	2433	-295540.4816	5628128.48175
17056	2440	-295574.69129000005	5628128.64944
17057	2432	-295534.64557	5628127.47489
17057	2433	-295538.81953000004	5628128.20553
17057	2440	-295573.96126	5628129.38712
17058	2432	-295532.96539	5628127.11474
17058	2433	-295537.14241000003	5628127.90836
17058	2440	-295573.14587	5628130.13109
17059	2432	-295531.27499	5628126.78965
17059	2433	-295535.45176	5628127.60032
17059	2440	-295572.21968000004	5628130.859420001
