simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,9,1786622951.382765,0,4,32.919902,-3.325891,35.006685,-9.343937,0.079295,-1.130393,1.133171,-0.825290,-0.158576,0.840387,-1.500763,6.369579,15.111578
1,9,1786622951.382765,0,5,32.919902,-3.325891,36.618226,-11.491301,0.079295,-1.130393,1.133171,-0.316063,0.353406,0.474122,-1.500763,8.963901,20.354369
1,9,1786622951.382765,0,6,32.919902,-3.325891,36.527944,-12.523962,0.079295,-1.130393,1.133171,-0.482768,-0.422095,0.641272,-1.500763,9.880409,17.405501
1,9,1786622951.382765,0,7,32.919902,-3.325891,38.076225,-11.831500,0.079295,-1.130393,1.133171,-0.421830,-0.113650,0.436871,-1.500763,9.946509,27.212716
1,9,1786622951.382765,0,8,32.919902,-3.325891,35.842801,-10.572496,0.079295,-1.130393,1.133171,-0.728508,-0.136258,0.741141,-1.500763,7.813874,17.953928
1,10,1786622951.422714,0,1,32.923235,-3.373920,36.149648,-9.557089,0.083313,-1.200725,1.203612,-0.602558,0.382442,0.713680,-1.501521,6.974333,23.586660
1,10,1786622951.422714,0,2,32.923235,-3.373920,37.749884,-10.823139,0.083313,-1.200725,1.203612,-0.124211,0.464381,0.480705,-1.501521,8.876227,28.971671
1,10,1786622951.422714,0,3,32.923235,-3.373920,37.628832,-8.847779,0.083313,-1.200725,1.203612,-0.227479,-0.096409,0.247065,-1.501521,7.218433,36.714815
1,10,1786622951.422714,0,4,32.923235,-3.373920,34.970544,-9.350489,0.083313,-1.200725,1.203612,-0.903516,-0.163808,0.918245,-1.501521,6.317504,14.940049
1,10,1786622951.422714,0,5,32.923235,-3.373920,36.603795,-11.477605,0.083313,-1.200725,1.203612,-0.360782,0.342396,0.497392,-1.501521,8.900350,20.457613
1,10,1786622951.422714,0,6,32.923235,-3.373920,36.505785,-12.540809,0.083313,-1.200725,1.203612,-0.553978,-0.421159,0.695893,-1.501521,9.842079,17.377110
1,10,1786622951.422714,0,7,32.923235,-3.373920,38.058072,-11.836717,0.083313,-1.200725,1.203612,-0.453831,-0.130426,0.472201,-1.501521,9.898762,27.278302
1,10,1786622951.422714,0,8,32.923235,-3.373920,35.810678,-10.576977,0.083313,-1.200725,1.203612,-0.803068,-0.112021,0.810843,-1.501521,7.760242,17.874901
1,11,1786622951.462695,0,1,32.926744,-3.424762,36.123720,-9.542337,0.087737,-1.271039,1.274064,-0.648199,0.368802,0.745772,-1.501878,6.902564,23.642309
1,11,1786622951.462695,0,2,32.926744,-3.424762,37.744589,-10.806321,0.087737,-1.271039,1.274064,-0.132359,0.420460,0.440801,-1.501878,8.814707,29.183194
1,11,1786622951.462695,0,3,32.926744,-3.424762,37.618347,-8.851201,0.087737,-1.271039,1.274064,-0.262129,-0.085544,0.275734,-1.501878,7.173380,36.897358
1,11,1786622951.462695,0,4,32.926744,-3.424762,34.931271,-9.357197,0.087737,-1.271039,1.274064,-0.981819,-0.167697,0.996038,-1.501878,6.261942,14.720989
1,11,1786622951.462695,0,5,32.926744,-3.424762,36.587482,-11.464480,0.087737,-1.271039,1.274064,-0.407822,0.328117,0.523430,-1.501878,8.833917,20.532521
1,11,1786622951.462695,0,6,32.926744,-3.424762,36.481121,-12.557386,0.087737,-1.271039,1.274064,-0.616594,-0.414433,0.742928,-1.501878,9.799920,17.317016
1,11,1786622951.462695,0,7,32.926744,-3.424762,38.038481,-11.842647,0.087737,-1.271039,1.274064,-0.489768,-0.148258,0.511716,-1.501878,9.848383,27.319345
1,11,1786622951.462695,0,8,32.926744,-3.424762,35.775631,-10.580325,0.087737,-1.271039,1.274064,-0.876177,-0.083709,0.880166,-1.501878,7.701834,17.760527
1,12,1786622951.502842,0,1,32.930447,-3.478415,36.096126,-9.528238,0.092569,-1.341334,1.344525,-0.689867,0.352483,0.774700,-1.501893,6.828021,23.673747
1,12,1786622951.502842,0,2,32.930447,-3.478415,37.738595,-10.791003,0.092569,-1.341334,1.344525,-0.149864,0.382940,0.411221,-1.501893,8.751699,29.377704
1,12,1786622951.502842,0,3,32.930447,-3.478415,37.606491,-8.854195,0.092569,-1.341334,1.344525,-0.296386,-0.074866,0.305695,-1.501893,7.124914,37.070027
1,12,1786622951.502842,0,4,32.930447,-3.478415,34.888864,-9.363993,0.092569,-1.341334,1.344525,-1.060188,-0.169895,1.073715,-1.501893,6.202856,14.456908
1,12,1786622951.502842,0,5,32.930447,-3.478415,36.569214,-11.452031,0.092569,-1.341334,1.344525,-0.456692,0.311228,0.552657,-1.501893,8.764656,20.581755
1,12,1786622951.502842,0,6,32.930447,-3.478415,36.454252,-12.573545,0.092569,-1.341334,1.344525,-0.671744,-0.403984,0.783864,-1.501893,9.753902,17.230415
1,12,1786622951.502842,0,7,32.930447,-3.478415,38.017339,-11.849289,0.092569,-1.341334,1.344525,-0.528546,-0.166045,0.554014,-1.501893,9.795305,27.338735
1,12,1786622951.502842,0,8,32.930447,-3.478415,35.737794,-10.582352,0.092569,-1.341334,1.344525,-0.945934,-0.050675,0.947290,-1.501893,7.638529,17.615155
1,13,1786622951.542797,0,1,32.934361,-3.534879,36.067031,-9.514847,0.097853,-1.411606,1.414994,-0.727373,0.334762,0.800710,-1.501587,6.750825,23.682856
1,13,1786622951.542797,0,2,32.934361,-3.534879,37.731564,-10.776967,0.097853,-1.411606,1.414994,-0.175762,0.350906,0.392463,-1.501587,8.686829,29.555318
1,13,1786622951.542797,0,3,32.934361,-3.534879,37.593275,-8.856780,0.097853,-1.411606,1.414994,-0.330405,-0.064619,0.336665,-1.501587,7.073055,37.234232
1,13,1786622951.542797,0,4,32.934361,-3.534879,34.843320,-9.370793,0.097853,-1.411606,1.414994,-1.138588,-0.170014,1.151212,-1.501587,6.140197,14.147787
1,13,1786622951.542797,0,5,32.934361,-3.534879,36.548977,-11.440354,0.097853,-1.411606,1.414994,-0.505927,0.291922,0.584107,-1.501587,8.692640,20.605861
1,13,1786622951.542797,0,6,32.934361,-3.534879,36.425408,-12.589199,0.097853,-1.411606,1.414994,-0.721088,-0.391330,0.820431,-1.501587,9.704025,17.119579
1,13,1786622951.542797,0,7,32.934361,-3.534879,37.994584,-11.856587,0.097853,-1.411606,1.414994,-0.568867,-0.182447,0.597408,-1.501587,9.739439,27.337329
1,13,1786622951.542797,0,8,32.934361,-3.534879,35.697843,-10.583181,0.097853,-1.411606,1.414994,-0.998778,-0.020733,0.998993,-1.501587,7.570693,17.443620
1,14,1786622951.582380,0,1,32.938502,-3.594086,36.036630,-9.502156,0.103534,-1.480172,1.483788,-0.760024,0.317282,0.823593,-1.500963,6.671108,23.670858
1,14,1786622951.582380,0,2,32.938502,-3.594086,37.723189,-10.763999,0.103534,-1.480172,1.483788,-0.209383,0.324206,0.385942,-1.500963,8.619796,29.715140
1,14,1786622951.582380,0,3,32.938502,-3.594086,37.578708,-8.858983,0.103534,-1.480172,1.483788,-0.364179,-0.055081,0.368321,-1.500963,7.017881,37.390102
1,14,1786622951.582380,0,4,32.938502,-3.594086,34.794643,-9.377477,0.103534,-1.480172,1.483788,-1.216933,-0.167083,1.228350,-1.500963,6.073950,13.792519
1,14,1786622951.582380,0,5,32.938502,-3.594086,36.526802,-11.429437,0.103534,-1.480172,1.483788,-0.554383,0.272941,0.617930,-1.500963,8.617924,20.604853
1,14,1786622951.582380,0,6,32.938502,-3.594086,36.394756,-12.604294,0.103534,-1.480172,1.483788,-0.766294,-0.377386,0.854182,-1.500963,9.650365,16.985303
1,14,1786622951.582380,0,7,32.938502,-3.594086,37.970198,-11.864454,0.103534,-1.480172,1.483788,-0.609654,-0.196676,0.640593,-1.500963,9.680751,27.315185
1,14,1786622951.582380,0,8,32.938502,-3.594086,35.656115,-10.583080,0.103534,-1.480172,1.483788,-1.043194,0.002537,1.043197,-1.500963,7.498764,17.246992
1,15,1786622951.622804,0,1,32.942890,-3.655949,36.005092,-9.490143,0.109686,-1.546582,1.550467,-0.788448,0.300327,0.843710,-1.499994,6.588998,23.637005
1,15,1786622951.622804,0,2,32.942890,-3.655949,37.713222,-10.751898,0.109686,-1.546582,1.550467,-0.249162,0.302517,0.391916,-1.499994,8.550355,29.854721
1,15,1786622951.622804,0,3,32.942890,-3.655949,37.562801,-8.860842,0.109686,-1.546582,1.550467,-0.397668,-0.046481,0.400375,-1.499994,6.959490,37.535862
1,15,1786622951.622804,0,4,32.942890,-3.655949,34.742841,-9.383890,0.109686,-1.546582,1.550467,-1.295043,-0.160344,1.304932,-1.499994,6.004093,13.388138
1,15,1786622951.622804,0,5,32.942890,-3.655949,36.502870,-11.419320,0.109686,-1.546582,1.550467,-0.598298,0.252917,0.649559,-1.499994,8.540690,20.577656
1,15,1786622951.622804,0,6,32.942890,-3.655949,36.362419,-12.618803,0.109686,-1.546582,1.550467,-0.808420,-0.362719,0.886063,-1.499994,9.593014,16.826279
1,15,1786622951.622804,0,7,32.942890,-3.655949,37.944190,-11.872783,0.109686,-1.546582,1.550467,-0.650215,-0.208225,0.682742,-1.499994,9.619218,27.270720
1,15,1786622951.622804,0,8,32.942890,-3.655949,35.614393,-10.582396,0.109686,-1.546582,1.550467,-1.043057,0.017109,1.043197,-1.499994,7.423785,17.034734
1,16,1786622951.662780,0,1,32.947545,-3.720380,35.972454,-9.478963,0.116391,-1.610766,1.614965,-0.815952,0.279494,0.862493,-1.498664,6.504717,23.579455
1,16,1786622951.662780,0,2,32.947545,-3.720380,37.701511,-10.740495,0.116391,-1.610766,1.614965,-0.292776,0.285094,0.408652,-1.498664,8.478337,29.972644
1,16,1786622951.662780,0,3,32.947545,-3.720380,37.545563,-8.862403,0.116391,-1.610766,1.614965,-0.430956,-0.039018,0.432719,-1.498664,6.897983,37.670307
1,16,1786622951.662780,0,4,32.947545,-3.720380,34.687946,-9.389789,0.116391,-1.610766,1.614965,-1.372377,-0.147460,1.380277,-1.498664,5.930530,12.932589
1,16,1786622951.662780,0,5,32.947545,-3.720380,36.477675,-11.409898,0.116391,-1.610766,1.614965,-0.629876,0.235555,0.672481,-1.498664,8.461117,20.526166
1,16,1786622951.662780,0,6,32.947545,-3.720380,36.328511,-12.632722,0.116391,-1.610766,1.614965,-0.847720,-0.347984,0.916363,-1.498664,9.532092,16.641723
1,16,1786622951.662780,0,7,32.947545,-3.720380,37.916587,-11.881477,0.116391,-1.610766,1.614965,-0.690060,-0.217357,0.723483,-1.498664,9.554836,27.203052
1,16,1786622951.662780,0,8,32.947545,-3.720380,35.572675,-10.581472,0.116391,-1.610766,1.614965,-1.042941,0.023093,1.043197,-1.498664,7.346148,16.804502
1,17,1786622951.702832,0,1,32.952495,-3.787285,35.938785,-9.468740,0.123730,-1.672627,1.677197,-0.841726,0.255569,0.879670,-1.496957,6.418478,23.496670
1,17,1786622951.702832,0,2,32.952495,-3.787285,37.688018,-10.729672,0.123730,-1.672627,1.677197,-0.337339,0.270561,0.432436,-1.496957,8.403685,30.067909
1,17,1786622951.702832,0,3,32.952495,-3.787285,37.526939,-8.863683,0.123730,-1.672627,1.677197,-0.465614,-0.031996,0.466712,-1.496957,6.833400,37.791977
1,17,1786622951.702832,0,4,32.952495,-3.787285,34.630012,-9.394914,0.123730,-1.672627,1.677197,-1.448355,-0.128120,1.454010,-1.496957,5.853167,12.423839
1,17,1786622951.702832,0,5,32.952495,-3.787285,36.451456,-11.400967,0.123730,-1.672627,1.677197,-0.655480,0.223281,0.692465,-1.496957,8.379193,20.451060
1,17,1786622951.702832,0,6,32.952495,-3.787285,36.293162,-12.646089,0.123730,-1.672627,1.677197,-0.883707,-0.334173,0.944780,-1.496957,9.467759,16.430861
1,17,1786622951.702832,0,7,32.952495,-3.787285,37.887439,-11.890475,0.123730,-1.672627,1.677197,-0.728699,-0.224955,0.762632,-1.496957,9.487643,27.111270
1,17,1786622951.702832,0,8,32.952495,-3.787285,35.530956,-10.580595,0.123730,-1.672627,1.677197,-1.042966,0.021928,1.043197,-1.496957,7.266190,16.554038
1,18,1786622951.742550,0,1,32.957777,-3.856565,35.904148,-9.459567,0.132068,-1.732002,1.737030,-0.865921,0.229319,0.895772,-1.494692,6.330461,23.377427
1,18,1786622951.742550,0,2,32.957777,-3.856565,37.672766,-10.719352,0.132068,-1.732002,1.737030,-0.381293,0.258011,0.460385,-1.494692,8.326401,30.130045
1,18,1786622951.742550,0,3,32.957777,-3.856565,37.506917,-8.864734,0.132068,-1.732002,1.737030,-0.500525,-0.026262,0.501214,-1.494692,6.765828,37.889789
1,18,1786622951.742550,0,4,32.957777,-3.856565,34.569125,-9.398983,0.132068,-1.732002,1.737030,-1.522183,-0.101739,1.525579,-1.494692,5.771901,11.850271
