simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,13,1786621972.065710,0,6,32.924494,-3.535876,36.420867,-12.611216,0.053495,-1.415583,1.416593,-0.781998,-0.469547,0.912137,-1.533024,9.725555,18.905528
1,13,1786621972.065710,0,7,32.924494,-3.535876,37.981823,-11.909087,0.053495,-1.415583,1.416593,-0.597485,-0.291669,0.664875,-1.533024,9.781985,28.967333
1,13,1786621972.065710,0,8,32.924494,-3.535876,35.700636,-10.566128,0.053495,-1.415583,1.416593,-0.895517,0.011690,0.895594,-1.533024,7.558532,19.384134
1,14,1786621972.105620,0,1,32.926613,-3.595327,35.978780,-9.470197,0.052959,-1.486274,1.487217,-1.039333,0.500756,1.153677,-1.535180,6.620410,25.412516
1,14,1786621972.105620,0,2,32.926613,-3.595327,37.673290,-10.769906,0.052959,-1.486274,1.487217,-0.413596,0.308672,0.516081,-1.535180,8.602647,31.447799
1,14,1786621972.105620,0,3,32.926613,-3.595327,37.390537,-8.866704,0.052959,-1.486274,1.487217,-0.821308,-0.110928,0.828765,-1.535180,6.907535,38.218016
1,14,1786621972.105620,0,4,32.926613,-3.595327,34.800509,-9.388223,0.052959,-1.486274,1.487217,-1.205845,-0.199651,1.222261,-1.535180,6.088443,15.884764
1,14,1786621972.105620,0,5,32.926613,-3.595327,36.527911,-11.520906,0.052959,-1.486274,1.487217,-0.612183,0.124800,0.624774,-1.535180,8.705409,22.395856
1,14,1786621972.105620,0,6,32.926613,-3.595327,36.386951,-12.629275,0.052959,-1.486274,1.487217,-0.847889,-0.451471,0.960594,-1.535180,9.673994,18.918016
1,14,1786621972.105620,0,7,32.926613,-3.595327,37.956206,-11.921502,0.052959,-1.486274,1.487217,-0.640424,-0.310386,0.711676,-1.535180,9.727384,29.094232
1,14,1786621972.105620,0,8,32.926613,-3.595327,35.663339,-10.566030,0.052959,-1.486274,1.487217,-0.932406,0.002463,0.932409,-1.535180,7.488683,19.394493
1,15,1786621972.145697,0,1,32.928692,-3.657606,35.934802,-9.449965,0.051993,-1.556981,1.557849,-1.099462,0.505815,1.210233,-1.537415,6.525957,25.515757
1,15,1786621972.145697,0,2,32.928692,-3.657606,37.654906,-10.758653,0.051993,-1.556981,1.557849,-0.459583,0.281341,0.538860,-1.537415,8.530062,31.733796
1,15,1786621972.145697,0,3,32.928692,-3.657606,37.356132,-8.870664,0.051993,-1.556981,1.557849,-0.860140,-0.098991,0.865818,-1.537415,6.839458,38.428593
1,15,1786621972.145697,0,4,32.928692,-3.657606,34.752160,-9.395556,0.051993,-1.556981,1.557849,-1.208721,-0.183309,1.222542,-1.537415,6.020722,15.717197
1,15,1786621972.145697,0,5,32.928692,-3.657606,36.501972,-11.515620,0.051993,-1.556981,1.557849,-0.648480,0.132148,0.661808,-1.537415,8.632306,22.540164
1,15,1786621972.145697,0,6,32.928692,-3.657606,36.350664,-12.646589,0.051993,-1.556981,1.557849,-0.907168,-0.432849,1.005143,-1.537415,9.618300,18.928501
1,15,1786621972.145697,0,7,32.928692,-3.657606,37.928874,-11.934575,0.051993,-1.556981,1.557849,-0.683277,-0.326830,0.757420,-1.537415,9.670059,29.223921
1,15,1786621972.145697,0,8,32.928692,-3.657606,35.624270,-10.566518,0.051993,-1.556981,1.557849,-0.976738,-0.012217,0.976815,-1.537415,7.416145,19.401131
1,16,1786621972.185625,0,1,32.930711,-3.722714,35.888934,-9.429375,0.050468,-1.627704,1.628486,-1.146693,0.514732,1.256922,-1.539801,6.427835,25.625430
1,16,1786621972.185625,0,2,32.930711,-3.722714,37.633985,-10.747840,0.050468,-1.627704,1.628486,-0.523033,0.270308,0.588753,-1.539801,8.454181,32.026116
1,16,1786621972.185625,0,3,32.930711,-3.722714,37.320216,-8.874142,0.050468,-1.627704,1.628486,-0.897883,-0.086953,0.902083,-1.539801,6.767936,38.658225
1,16,1786621972.185625,0,4,32.930711,-3.722714,34.703763,-9.402561,0.050468,-1.627704,1.628486,-1.209934,-0.175128,1.222542,-1.539801,5.950157,15.560637
1,16,1786621972.185625,0,5,32.930711,-3.722714,36.474839,-11.510189,0.050468,-1.627704,1.628486,-0.678321,0.135772,0.691776,-1.539801,8.556027,22.694654
1,16,1786621972.185625,0,6,32.930711,-3.722714,36.312226,-12.663210,0.050468,-1.627704,1.628486,-0.960969,-0.415519,1.046956,-1.539801,9.558614,18.941925
1,16,1786621972.185625,0,7,32.930711,-3.722714,37.899857,-11.948189,0.050468,-1.627704,1.628486,-0.725428,-0.340346,0.801300,-1.539801,9.609935,29.360952
1,16,1786621972.185625,0,8,32.930711,-3.722714,35.583454,-10.567380,0.050468,-1.627704,1.628486,-1.020396,-0.021553,1.020623,-1.539801,7.340742,19.408593
1,17,1786621972.225664,0,1,32.932630,-3.790652,35.841415,-9.408429,0.047974,-1.698448,1.699126,-1.187975,0.523649,1.298266,-1.542558,6.326172,25.756380
1,17,1786621972.225664,0,2,32.932630,-3.790652,37.610715,-10.737332,0.047974,-1.698448,1.699126,-0.581744,0.262709,0.638311,-1.542558,8.375013,32.339472
1,17,1786621972.225664,0,3,32.932630,-3.790652,37.282832,-8.877166,0.047974,-1.698448,1.699126,-0.934613,-0.075600,0.937665,-1.542558,6.693047,38.920525
1,17,1786621972.225664,0,4,32.932630,-3.790652,34.655351,-9.409465,0.047974,-1.698448,1.699126,-1.210296,-0.172604,1.222542,-1.542558,5.876974,15.427537
1,17,1786621972.225664,0,5,32.932630,-3.790652,36.446640,-11.504830,0.047974,-1.698448,1.699126,-0.704963,0.133965,0.717578,-1.542558,8.476840,22.872573
1,17,1786621972.225664,0,6,32.932630,-3.790652,36.271491,-12.678658,0.047974,-1.698448,1.699126,-1.018361,-0.386223,1.089140,-1.542558,9.494453,18.971213
1,17,1786621972.225664,0,7,32.932630,-3.790652,37.869528,-11.962726,0.047974,-1.698448,1.699126,-0.758223,-0.363430,0.840823,-1.542558,9.547552,29.519001
1,17,1786621972.225664,0,8,32.932630,-3.790652,35.541112,-10.568319,0.047974,-1.698448,1.699126,-1.058544,-0.023476,1.058804,-1.542558,7.262297,19.431998
1,18,1786621972.265676,0,1,32.934405,-3.861421,35.792344,-9.387162,0.044384,-1.769208,1.769765,-1.226778,0.531684,1.337038,-1.545715,6.221063,25.911142
1,18,1786621972.265676,0,2,32.934405,-3.861421,37.585285,-10.727020,0.044384,-1.769208,1.769765,-0.635752,0.257810,0.686037,-1.545715,8.292595,32.677349
1,18,1786621972.265676,0,3,32.934405,-3.861421,37.244051,-8.879777,0.044384,-1.769208,1.769765,-0.969526,-0.065271,0.971721,-1.545715,6.614903,39.218135
1,18,1786621972.265676,0,4,32.934405,-3.861421,34.606946,-9.416419,0.044384,-1.769208,1.769765,-1.210118,-0.173849,1.222542,-1.545715,5.801327,15.319327
